request_id,created_at,status_code,time_to_first_token,time_to_completion,model,api_key_id,project_id,input_tokens,input_non_cached_tokens,input_cached_tokens,input_audio_seconds,output_tokens
req_01kdwdqcq2fa6bvnzsvg1kpkhn,1767259222754,200,0.05932,0.210254,openai/gpt-oss-20b,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,218,218,0,0,128
req_01kdwdqcgze66sabqw5h3d413d,1767259222559,200,0.060993,0.158045,openai/gpt-oss-20b,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,302,302,0,0,83
req_01kdwdqbm6egpsefbpxgcgqb2f,1767259221638,200,0.52254,0.883656,openai/gpt-oss-20b,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,563,563,0,0,329
req_01kdwdqbcpegpvfhnphygjzz1p,1767259221398,200,0.075007,0.198655,openai/gpt-oss-20b,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,210,210,0,0,105
req_01kdwdq8wregkrv5c8mw0r8txe,1767259218840,200,2.377873,2.50989,openai/gpt-oss-20b,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,301,301,0,0,122
req_01kdwdq89fe5ztt65fhj1gqs29,1767259218223,200,0.074944,0.576665,openai/gpt-oss-20b,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,567,567,0,0,463
req_01kdwdq81degkrzn5qg2yj115n,1767259217965,200,0.054562,0.221494,openai/gpt-oss-20b,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,214,214,0,0,153
req_01kdwdq7qwegkawk9gr5ke4sbv,1767259217660,200,0.065938,0.263923,openai/gpt-oss-20b,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,329,329,0,0,175
req_01kdwdq71fe5wry1tzv8mfey9j,1767259216943,200,0.073189,0.675864,openai/gpt-oss-20b,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,562,562,0,0,566
req_01kdwdq6s2eghta5y9jqqxxj9s,1767259216674,200,0.054467,0.221284,openai/gpt-oss-20b,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,209,209,0,0,160
req_01kdwdq6gre5vakavjwkrma57n,1767259216408,200,0.110723,0.228863,openai/gpt-oss-20b,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,305,305,0,0,113
req_01kdwdq5c4f9zr9710cqtd9rpx,1767259215236,200,0.19222,1.134165,openai/gpt-oss-20b,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,2525,2525,0,0,831
req_01kdwdq54begfvgtrkn8ef7k5w,1767259214987,200,0.055219,0.206072,openai/gpt-oss-20b,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,210,210,0,0,138
req_01kdwdq4v7f9z8vxk2hdkpbrth,1767259214695,200,0.064956,0.253408,openai/gpt-oss-20b,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,322,322,0,0,145
req_01kdwdq316egdb349qsanp27mv,1767259212838,200,0.24105,1.821118,openai/gpt-oss-20b,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,563,563,0,0,1390
req_01kdwdq2s8e5rtkg0dfqwwxasv,1767259212584,200,0.082244,0.210542,openai/gpt-oss-20b,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,210,210,0,0,120
req_01kdwdq2cxegcagrfyx6t28z2g,1767259212189,200,0.223506,0.354392,openai/gpt-oss-20b,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,300,300,0,0,112
req_01kdwdq0n5e5mb6wsn03fxb6fc,1767259210405,200,1.187912,1.74891,openai/gpt-oss-20b,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,569,569,0,0,511
req_01kdwdq0dmf9s98azvta5x6k5b,1767259210164,200,0.057674,0.203873,openai/gpt-oss-20b,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,216,216,0,0,134
req_01kdwdq07ve5kb6a2bbcpazedw,1767259209979,200,0.062962,0.149188,openai/gpt-oss-20b,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,302,302,0,0,81
req_01kdwdpz5veg881yqm8ksy0s25,1767259208891,200,0.260902,1.052721,openai/gpt-oss-20b,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,2947,2947,0,0,668
req_01kdwdpysseg69bwp78e1tndv5,1767259208505,200,0.129157,0.348272,openai/gpt-oss-20b,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,222,222,0,0,194
req_01kdwdpy03e5et1seasvd9jk6z,1767259207683,200,0.699724,0.78518,openai/gpt-oss-20b,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,304,304,0,0,79
req_01kdwdpweje5daa5nmyg8x31n2,1767259206098,200,0.074706,1.545186,openai/gpt-oss-20b,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,568,568,0,0,1328
req_01kdwdpw6neg29tg9akn4655cf,1767259205845,200,0.05427,0.217423,openai/gpt-oss-20b,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,215,215,0,0,162
req_01kdwdpw0deg29n50rk6epytgc,1767259205645,200,0.059786,0.160399,openai/gpt-oss-20b,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,315,315,0,0,96
req_01kdwdpvdce5bsfyxe5a0twzz9,1767259205036,200,0.078891,0.567036,openai/gpt-oss-20b,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,564,564,0,0,467
req_01kdwdpv6yeg1a3dkkj4f840sb,1767259204830,200,0.054407,0.169401,openai/gpt-oss-20b,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,211,211,0,0,106
req_01kdwdpv0aeg1bjfb54dxzcfhq,1767259204618,200,0.060207,0.171202,openai/gpt-oss-20b,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,308,308,0,0,106
req_01kdwdpsegf9dr7tysg8n1qrr8,1767259203024,200,0.199198,1.545831,openai/gpt-oss-20b,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,2162,2162,0,0,1228
req_01kdwdps00eg0vggmf4xaktexd,1767259202560,200,0.251963,0.421444,openai/gpt-oss-20b,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,211,211,0,0,154
req_01kdwdprqhf9c9vsyjj81my36b,1767259202289,200,0.08386,0.232882,openai/gpt-oss-20b,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,323,323,0,0,137
req_01kdwdpqbye579x9x8tn2nxy79,1767259200894,200,0.197022,1.355421,openai/gpt-oss-20b,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,2996,2996,0,0,993
req_01kdwdpq29e57aq25w9kpjbjet,1767259200585,200,0.054422,0.271439,openai/gpt-oss-20b,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,207,207,0,0,200
req_01kdwdppvxe578ng6k5ms3ddab,1767259200381,200,0.059268,0.167058,openai/gpt-oss-20b,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,303,303,0,0,105
req_01kdwdpnvhf99bw2dmp7je9xrf,1767259199345,200,0.174054,0.999641,openai/gpt-oss-20b,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,2515,2515,0,0,702
req_01kdwdpnjnefvbqefmstk45h0k,1767259199061,200,0.054388,0.243561,openai/gpt-oss-20b,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,210,210,0,0,175
req_01kdwdpncke5588qyw6tpj4eh8,1767259198867,200,0.058967,0.152607,openai/gpt-oss-20b,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,301,301,0,0,79
req_01kdwdpmmyefsatpznma1s2qmz,1767259198110,200,0.072097,0.724114,openai/gpt-oss-20b,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,566,566,0,0,621
req_01kdwdpmagefsaq36ba0r7s1yv,1767259197776,200,0.053989,0.277587,openai/gpt-oss-20b,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,213,213,0,0,202
req_01kdwdpm3ve54btcxhs6enmn8j,1767259197563,200,0.060569,0.176273,openai/gpt-oss-20b,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,307,307,0,0,93
req_01kdwdpjrbe52rgyf7nxg3g577,1767259196171,200,0.073423,1.35243,openai/gpt-oss-20b,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,577,577,0,0,1171
req_01kdwdpjg8efnteveaampbc0g4,1767259195912,200,0.056044,0.219865,openai/gpt-oss-20b,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,224,224,0,0,157
req_01kdwdpjaaefntdzx6q80c527f,1767259195722,200,0.0611,0.151491,openai/gpt-oss-20b,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,301,301,0,0,82
req_01kdwdpgk9efg81jcqta3vpzze,1767259193961,200,0.077495,1.724475,openai/gpt-oss-20b,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,570,570,0,0,1509
req_01kdwdpgbme4x8zrhavz66m1rr,1767259193716,200,0.056493,0.204772,openai/gpt-oss-20b,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,217,217,0,0,146
req_01kdwdpg43efesf5gkvddz1766,1767259193475,200,0.062432,0.204466,openai/gpt-oss-20b,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,303,303,0,0,125
req_01kdwdpf84f8sbrqpwkxfm5ezw,1767259192580,200,0.073174,0.842799,openai/gpt-oss-20b,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,564,564,0,0,713
req_01kdwdpewpe4s8t4gtnpm6f7hk,1767259192214,200,0.066666,0.327722,openai/gpt-oss-20b,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,211,211,0,0,233
req_01kdwdpekff8q814tze6k0g5v8,1767259191919,200,0.061827,0.25996,openai/gpt-oss-20b,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,333,333,0,0,178
req_01kdwdpe4gf8psbm9bqbkykwmp,1767259191440,200,0.131686,0.442766,openai/gpt-oss-20b,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,561,561,0,0,271
req_01kdwdpdw7e4k8ztx51m4qkfhq,1767259191175,200,0.054602,0.208264,openai/gpt-oss-20b,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,208,208,0,0,144
req_01kdwdpdp3ef8tsmxss9bw6rdk,1767259190979,200,0.059506,0.147893,openai/gpt-oss-20b,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,306,306,0,0,83
req_01kdwdpd4rf8p8cm9fr8fa3m69,1767259190424,200,0.078661,0.52005,openai/gpt-oss-20b,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,561,561,0,0,401
req_01kdwdpcvkef79jerw4fjxhjax,1767259190131,200,0.056068,0.245588,openai/gpt-oss-20b,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,208,208,0,0,171
req_01kdwdpckte4ga4gesxh66tba8,1767259189882,200,0.063238,0.20629,openai/gpt-oss-20b,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,303,303,0,0,141
req_01kdwdpbsge4d9btc2adqmxbr0,1767259189040,200,0.073752,0.804949,openai/gpt-oss-20b,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,567,567,0,0,642
req_01kdwdpbhve4ctzw0q5qcgajts,1767259188795,200,0.056485,0.192292,openai/gpt-oss-20b,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,214,214,0,0,120
req_01kdwdpbbge4creyy9v8fz6whm,1767259188592,200,0.067197,0.168017,openai/gpt-oss-20b,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,302,302,0,0,85
req_01kdwdpa8de4a825n4ztdcnrxy,1767259187469,200,0.074015,1.086244,openai/gpt-oss-20b,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,580,580,0,0,949
req_01kdwdpa0pf8e8xyg3pybg7fmk,1767259187222,200,0.056832,0.211584,openai/gpt-oss-20b,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,227,227,0,0,130
req_01kdwdp9rdef29gxs3brv1y8br,1767259186957,200,0.061029,0.225274,openai/gpt-oss-20b,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,304,304,0,0,162
req_01kdwdp97fef09v746e0v7f5gf,1767259186415,200,0.072086,0.502942,openai/gpt-oss-20b,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,568,568,0,0,373
req_01kdwdp912e48v3gepa63xx8tz,1767259186210,200,0.055088,0.16956,openai/gpt-oss-20b,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,215,215,0,0,113
req_01kdwdp8v7e48s4fvs1e98bz3q,1767259186023,200,0.061782,0.147461,openai/gpt-oss-20b,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,301,301,0,0,81
req_01kdwdp8a5f8cacgctz8bawacm,1767259185477,200,0.07363,0.505834,openai/gpt-oss-20b,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,564,564,0,0,417
req_01kdwdp83hf8abfeazbac8pcwk,1767259185265,200,0.054893,0.170909,openai/gpt-oss-20b,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,211,211,0,0,107
req_01kdwdp7vqeez9636ydnz061kn,1767259185015,200,0.05969,0.212148,openai/gpt-oss-20b,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,310,310,0,0,139
req_01kdwdp74sf8a9ntagz78tykta,1767259184281,200,0.176773,0.694757,openai/gpt-oss-20b,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,2234,2234,0,0,458
req_01kdwdp6wff8aa5mrj3whqnxn1,1767259184015,200,0.056016,0.228359,openai/gpt-oss-20b,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,209,209,0,0,156
req_01kdwdp6pff8aa7gargf05wbxx,1767259183823,200,0.064676,0.154428,openai/gpt-oss-20b,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,302,302,0,0,83
req_01kdwdp5zcf8a9m1k3gtr610wa,1767259183084,200,0.076245,0.702553,openai/gpt-oss-20b,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,558,558,0,0,577
req_01kdwdp5rme4585vk6kccn5ga7,1767259182868,200,0.05563,0.180129,openai/gpt-oss-20b,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,205,205,0,0,119
req_01kdwdp5jeeewr2x4zc0087sjd,1767259182670,200,0.058743,0.163008,openai/gpt-oss-20b,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,297,297,0,0,103
req_01kdwdp4zpf88t5s9wvmbtrqyn,1767259182070,200,0.07903,0.559572,openai/gpt-oss-20b,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,567,567,0,0,425
req_01kdwdp3r9e40tqwf9j2wss08w,1767259180809,200,0.928004,1.221483,openai/gpt-oss-20b,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,214,214,0,0,269
req_01kdwdp3e5eer83wsqh8sjvab7,1767259180485,200,0.106162,0.282974,openai/gpt-oss-20b,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,318,318,0,0,163
req_01kdwdp2ekeepvw798banc50ad,1767259179475,200,0.077137,0.963182,openai/gpt-oss-20b,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,570,570,0,0,797
req_01kdwdp233eekrf93s08wgcvva,1767259179107,200,0.056864,0.332413,openai/gpt-oss-20b,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,217,217,0,0,241
req_01kdwdp1s7f81tjhzvjj8k3g1p,1767259178791,200,0.063566,0.266514,openai/gpt-oss-20b,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,302,302,0,0,183
req_01kdwdp17ve3vb2gqs21ytt452,1767259178235,200,0.073006,0.519179,openai/gpt-oss-20b,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,562,562,0,0,423
req_01kdwdp11ff81vd86d2ftxfa51,1767259178031,200,0.057116,0.167819,openai/gpt-oss-20b,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,209,209,0,0,106
req_01kdwdp0qxf80v04wshnybw6tz,1767259177725,200,0.06501,0.266725,openai/gpt-oss-20b,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,375,375,0,0,185
req_01kdwdnz7veeevfehby1byeh77,1767259176187,200,0.16003,1.499019,openai/gpt-oss-20b,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,1956,1956,0,0,1207
req_01kdwdnyyceee8c4ebm48w4hh0,1767259175884,200,0.055204,0.251316,openai/gpt-oss-20b,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,211,211,0,0,178
req_01kdwdnyp7eeeb99sh30f69brr,1767259175623,200,0.061637,0.21842,openai/gpt-oss-20b,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,301,301,0,0,150
req_01kdwdnx04eecbe54qav7rt3av,1767259173892,200,0.108229,1.695693,openai/gpt-oss-20b,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,561,561,0,0,1427
req_01kdwdnwrff7ts3tqr3a6c40n1,1767259173647,200,0.057711,0.195294,openai/gpt-oss-20b,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,208,208,0,0,104
req_01kdwdnwhfeeasb5vwh5eaeakn,1767259173423,200,0.062348,0.185335,openai/gpt-oss-20b,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,309,309,0,0,112
req_01kdwdnvdwe3marazv4b1zjqjz,1767259172284,200,0.099034,1.103294,openai/gpt-oss-20b,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,560,560,0,0,904
req_01kdwdnv77f7trpxxv0g61k7fy,1767259172071,200,0.055724,0.173711,openai/gpt-oss-20b,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,207,207,0,0,114
req_01kdwdnv01f7tvkw4ask3b903z,1767259171841,200,0.062205,0.194289,openai/gpt-oss-20b,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,305,305,0,0,123
req_01kdwdnt75ee69x529kt9478gh,1767259171045,200,0.088588,0.761267,openai/gpt-oss-20b,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,577,577,0,0,623
req_01kdwdnsxff7rb41knhemyr43m,1767259170735,200,0.058318,0.270698,openai/gpt-oss-20b,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,224,224,0,0,198
req_01kdwdnspyee5bqdw23kkg1tqj,1767259170526,200,0.060239,0.170017,openai/gpt-oss-20b,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,314,314,0,0,93
req_01kdwdns2ef7psfh7btt44y1fd,1767259169870,200,0.140869,0.61373,openai/gpt-oss-20b,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,571,571,0,0,437
req_01kdwdnrtfee2vaj4maf3fzmwm,1767259169615,200,0.05643,0.213223,openai/gpt-oss-20b,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,218,218,0,0,137
req_01kdwdnrfnee2tyj17knm5dp5x,1767259169269,200,0.061663,0.296943,openai/gpt-oss-20b,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,305,305,0,0,216
req_01kdwdnqrxee1b4qj08erjj3p7,1767259168541,200,0.102212,0.688755,openai/gpt-oss-20b,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,566,566,0,0,521
req_01kdwdnqg3e3fr2ztq0axpased,1767259168259,200,0.088379,0.243114,openai/gpt-oss-20b,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,213,213,0,0,136
req_01kdwdnq99ee19bhbj1b9hv8rt,1767259168041,200,0.063602,0.174338,openai/gpt-oss-20b,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,313,313,0,0,99
req_01kdwdnpq0e3faj4fs2df9mpsv,1767259167456,200,0.073245,0.543594,openai/gpt-oss-20b,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,560,560,0,0,406
req_01kdwdnpdyf7k9gv5xkh14j1nk,1767259167166,200,0.058409,0.25116,openai/gpt-oss-20b,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,207,207,0,0,177
req_01kdwdnp75edytmxnevm57evyw,1767259166949,200,0.059933,0.180183,openai/gpt-oss-20b,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,303,303,0,0,108
req_01kdwdnnt8edxskcm1m2khxxyh,1767259166536,200,0.073396,0.373218,openai/gpt-oss-20b,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,569,569,0,0,275
req_01kdwdnn8xe3ebb01t3vtdnr2k,1767259165981,200,0.298131,0.516055,openai/gpt-oss-20b,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,216,216,0,0,196
req_01kdwdnn18e3dsp7j55as3dt39,1767259165736,200,0.0646,0.20833,openai/gpt-oss-20b,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,323,323,0,0,138
req_01kdwdnm14f7e8cp3wggjj665x,1767259164708,200,0.414594,0.991543,openai/gpt-oss-20b,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,562,562,0,0,512
req_01kdwdnksxf7eb0mm5eq5dpnkb,1767259164477,200,0.055722,0.188289,openai/gpt-oss-20b,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,209,209,0,0,115
req_01kdwdnkjsf7dvmmrpzv2wcyz0,1767259164249,200,0.062862,0.189343,openai/gpt-oss-20b,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,306,306,0,0,113
req_01kdwdnh8zf7cskj56v7m3yhky,1767259161887,200,1.788697,2.32265,openai/gpt-oss-20b,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,565,565,0,0,494
req_01kdwdnh16edrrefmabk1mjk3e,1767259161638,200,0.056669,0.208191,openai/gpt-oss-20b,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,212,212,0,0,137
req_01kdwdngs1edrve53krx42wtq1,1767259161377,200,0.061719,0.219991,openai/gpt-oss-20b,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,325,325,0,0,154
req_01kdwdng3sedrs426j9t3az4gh,1767259160697,200,0.078324,0.632164,openai/gpt-oss-20b,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,564,564,0,0,532
req_01kdwdnftre39a0z804v0g4yad,1767259160408,200,0.057701,0.249993,openai/gpt-oss-20b,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,211,211,0,0,183
req_01kdwdnfmkf7cvz6f00140yata,1767259160211,200,0.108401,0.113211,llama-3.1-8b-instant,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,263,263,0,0,8
req_01kdwdnfavf7crt56kg1qn4h6r,1767259159899,200,0.119022,0.281495,llama-3.1-8b-instant,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,523,523,0,0,135
req_01kdwdnf32f7cvh2jmspj8pyv6,1767259159650,200,0.102133,0.215797,llama-3.1-8b-instant,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,174,174,0,0,80
req_01kdwdneyhf7cawdw7jfpsst2g,1767259159505,200,0.106,0.111899,llama-3.1-8b-instant,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,263,263,0,0,8
req_01kdwdnemsedqbx8c2bkmm0bgn,1767259159193,200,0.125061,0.277563,llama-3.1-8b-instant,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,518,518,0,0,126
req_01kdwdneevf7aaqvjs9093evry,1767259159003,200,0.102783,0.152753,llama-3.1-8b-instant,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,169,169,0,0,45
req_01kdwdne9gf7a9mz56gnzz0a2c,1767259158832,200,0.135351,0.136249,llama-3.1-8b-instant,key_01k5ntevx5ensbcw40ftmnhbek,project_01jtk94v6xegpsh5zdhd6yx062,392,392,0,0,8
